pool_row,asset,tf,tp_mode,search_score,search_pf,n_trades,split,is_pass_500,is_days_500,is_pass_750,is_days_750,is_pass_1000,is_days_1000,is_pass_1250,is_days_1250,is_pass_1500,is_days_1500,best_risk,is_pass,is_days_med,is_cohorts,oos_pass,oos_fail,oos_days_med,oos_days_p90,oos_cohorts,full_pass,full_days_med,target_raised%,capped%,avg_contracts
41241,FDXM,3min,reversal_to_open,27.456,4.287,1864,2024-03-28,93.6,24,92.6,22,92.0,22,92.6,22,92.6,22,500,93.6,24,188,91.2,4.8,26,54,125,92.7,25,92.7,55.7,4.0
4737,MNQ,5min,reversal_to_open,27.4486,5.308,2619,2024-04-22,80.2,43,70.6,39,65.2,37,64.2,33,61.0,33,500,80.2,43,187,76.2,20.6,40,123,126,78.6,40,84.3,2.2,8.5
11357,FDXM,3min,reversal_to_open,27.4224,5.217,2293,2024-03-28,77.7,31,69.1,26,69.1,26,67.6,25,68.1,25,500,77.7,31,188,83.2,14.4,37,67,125,79.9,32,83.1,10.0,2.3
26633,6E,5min,opposite_level,27.1577,4.671,4459,2024-04-29,89.8,15,88.2,12,87.7,12,87.7,12,87.2,12,500,89.8,15,187,95.2,3.2,12,26,126,92.0,15,92.7,77.4,46.4
36429,6E,5min,opposite_level,27.1356,5.951,1227,2024-04-29,100.0,18,98.9,15,97.9,12,97.9,12,97.9,12,500,100.0,18,187,97.6,0.0,17,26,126,99.0,18,51.8,25.7,32.4
1941,FDXM,3min,opposite_level,27.1252,3.792,3612,2024-03-28,85.1,16,81.4,16,78.7,16,79.3,16,78.7,16,500,85.1,16,188,73.6,24.8,17,31,125,80.5,16,82.4,49.3,3.9
27797,6E,3min,reversal_to_open,27.0814,4.671,1960,2024-04-29,94.7,25,90.4,23,89.8,23,88.2,23,87.2,19,500,94.7,25,187,85.7,8.7,37,67,126,91.1,30,87.5,20.8,33.0
34833,MNQ,5min,reversal_to_open,27.045,3.906,3676,2024-04-22,85.0,19,77.5,19,70.6,18,65.2,18,65.2,18,500,85.0,19,187,81.7,15.9,19,52,126,83.7,19,85.6,1.6,15.3
9573,FDXM,3min,reversal_to_open,26.9862,3.794,9455,2024-03-28,78.7,18,75.5,17,72.9,15,69.7,17,69.1,17,500,78.7,18,188,85.6,13.6,17,38,125,81.5,17,84.3,25.6,3.1
17689,MNQ,3min,reversal_to_open,26.9802,4.042,4345,2024-04-22,63.6,23,55.1,23,51.3,23,48.1,19,49.2,19,500,63.6,23,187,56.3,42.1,24,59,126,60.7,23,69.3,11.3,23.6
4045,6E,3min,opposite_level,26.9216,4.427,5357,2024-04-29,87.7,11,84.0,11,82.9,11,83.4,11,83.4,11,500,87.7,11,187,90.5,8.7,16,32,126,88.8,15,89.5,76.7,46.6
44797,FDXM,3min,reversal_to_open,26.8806,5.889,1701,2024-03-28,92.0,44,86.2,37,84.0,37,81.4,36,80.3,32,500,92.0,44,188,92.0,5.6,36,60,125,92.0,39,90.7,14.0,2.3
21785,6E,3min,reversal_to_open,26.8652,5.274,2370,2024-04-29,81.8,32,79.1,30,75.4,30,73.3,30,71.7,25,500,81.8,32,187,85.7,6.3,31,60,126,83.4,32,85.9,25.4,31.7
10337,MNQ,3min,opposite_level,26.817,4.491,1548,2024-04-22,89.3,19,80.2,18,75.4,17,72.7,17,73.3,17,500,89.3,19,187,80.2,16.7,22,37,126,85.6,19,89.5,3.4,20.1
14957,MNQ,3min,reversal_to_open,26.8125,3.925,6011,2024-04-22,78.1,22,73.3,17,65.8,17,60.4,17,58.3,17,500,78.1,22,187,77.0,19.8,19,43,126,77.6,19,82.7,0.1,9.2
42269,FDXM,3min,reversal_to_open,26.8102,5.146,2300,2024-03-28,84.6,24,84.0,24,84.6,24,84.0,24,84.0,24,500,84.6,24,188,80.8,17.6,19,45,125,83.1,22,85.9,71.3,4.5
30301,MNQ,3min,reversal_to_open,26.81,4.02,6156,2024-04-22,65.8,18,62.6,18,59.9,18,59.9,17,60.4,17,500,65.8,18,187,50.0,47.6,18,36,126,59.4,18,68.4,29.2,31.3
22817,FDXM,3min,reversal_to_open,26.7837,4.785,2300,2024-03-28,97.3,24,92.5,22,90.9,19,89.8,19,90.4,19,500,97.3,24,187,89.6,4.0,19,67,125,94.2,23,90.1,16.4,2.7
649,MNQ,3min,reversal_to_open,26.7823,4.827,3391,2024-04-22,75.4,32,66.3,31,59.9,31,56.7,30,55.6,26,500,75.4,32,187,73.8,23.0,39,75,126,74.8,33,78.3,0.0,8.6
26849,FDXM,3min,opposite_level,26.7146,5.15,1031,2024-03-28,100.0,31,96.8,25,95.7,22,93.6,19,93.6,19,500,100.0,31,188,92.0,3.2,32,50,125,96.8,31,74.8,18.1,2.4
20949,MNQ,5min,opposite_level,26.6394,4.648,2458,2024-04-22,86.1,22,78.1,18,74.9,18,61.5,18,62.6,18,500,86.1,22,187,73.8,23.8,17,53,126,81.2,18,82.7,0.2,10.8
12605,FDXM,3min,reversal_to_open,26.6248,4.075,5902,2024-03-28,74.5,26,64.4,24,62.2,24,61.7,24,61.7,25,500,74.5,26,188,74.4,25.6,19,40,125,74.4,24,78.6,24.0,3.0
4425,MNQ,3min,opposite_level,26.52,3.55,7663,2024-04-22,60.4,12,57.8,12,55.6,12,55.6,11,55.1,11,500,60.4,12,187,50.0,48.4,17,31,126,56.2,15,62.0,15.4,26.1
15069,MNQ,3min,opposite_level,26.4535,4.325,3901,2024-04-22,66.8,24,61.5,19,61.0,19,58.3,19,57.2,18,500,66.8,24,187,48.4,49.2,26,54,126,59.4,24,69.3,28.8,31.2
29033,MNQ,3min,opposite_level,26.387,3.824,2293,2024-04-22,87.7,22,82.9,19,78.1,18,66.3,17,65.8,16,500,87.7,22,187,83.3,15.1,22,43,126,85.9,22,83.4,0.4,10.7
29161,6E,5min,reversal_to_open,26.3269,4.164,3391,2024-04-29,91.4,22,89.8,19,89.8,19,89.8,19,89.8,19,500,91.4,22,187,91.3,6.3,19,36,126,91.4,19,92.0,88.3,48.5
43649,6E,3min,opposite_level,26.2942,3.784,3998,2024-04-29,87.7,15,81.8,12,81.3,12,81.3,12,81.8,12,500,87.7,15,187,81.0,17.5,18,40,126,85.0,16,85.0,53.3,41.7
45261,MNQ,3min,opposite_level,26.2645,5.096,2483,2024-04-22,81.8,22,78.1,17,77.5,17,74.9,17,73.3,17,500,81.8,22,187,65.1,31.7,23,39,126,75.1,22,81.8,30.2,30.9
10333,6E,3min,opposite_level,26.2627,4.803,1231,2024-04-29,100.0,18,99.5,17,98.9,17,97.9,17,97.9,17,500,100.0,18,187,97.6,0.0,17,29,126,99.0,18,66.1,31.8,37.0
6681,MNQ,3min,reversal_to_open,26.2459,4.724,3327,2024-04-22,62.6,30,62.0,25,58.3,23,59.9,23,59.4,19,500,62.6,30,187,64.3,32.5,26,72,126,63.3,29,69.3,24.4,29.4
44777,MNQ,3min,reversal_to_open,26.2196,4.093,1567,2024-04-22,87.2,39,73.8,38,67.4,37,56.7,36,57.2,36,500,87.2,39,187,88.9,10.3,36,87,126,87.9,38,88.8,0.1,10.0
44885,6E,3min,reversal_to_open,26.1734,4.153,4104,2024-04-29,93.6,15,92.0,15,92.0,15,92.0,15,92.0,15,500,93.6,15,187,92.9,6.3,15,26,126,93.3,15,93.0,75.3,46.7
31781,MNQ,5min,opposite_level,26.0249,4.618,1235,2024-04-22,97.9,26,93.6,23,85.0,22,78.6,17,77.5,17,500,97.9,26,187,92.1,5.6,26,52,126,95.5,26,86.6,2.8,13.4
39189,MNQ,3min,opposite_level,26.016,4.089,3688,2024-04-22,84.0,22,77.0,22,65.2,18,62.0,18,62.0,17,500,84.0,22,187,70.6,28.6,17,36,126,78.6,18,84.7,1.4,10.6
43793,6E,3min,reversal_to_open,25.9286,4.37,2459,2024-04-29,81.3,31,79.7,30,79.7,29,79.1,29,79.7,29,500,81.3,31,187,63.5,29.4,47,137,126,74.1,33,77.3,28.2,35.0
7413,6E,3min,reversal_to_open,25.9071,5.056,1244,2024-04-29,100.0,18,100.0,17,98.4,17,97.9,17,97.9,17,750,100.0,17,187,97.6,0.0,17,36,126,99.0,17,85.9,87.1,48.5
6709,MNQ,3min,opposite_level,25.8942,4.394,2484,2024-04-22,79.7,17,74.9,17,74.9,17,66.3,16,65.8,16,500,79.7,17,187,73.0,23.8,18,46,126,77.0,18,84.7,3.6,19.6
45393,MNQ,5min,reversal_to_open,25.8458,4.08,1488,2024-04-22,98.9,29,94.7,23,92.5,22,87.7,19,85.6,19,500,98.9,29,187,93.7,3.2,30,54,126,96.8,29,62.9,0.1,8.8
23629,MNQ,3min,opposite_level,25.836,3.6,5035,2024-04-22,69.5,17,61.5,16,59.4,16,54.5,16,54.5,15,500,69.5,17,187,67.5,31.0,17,37,126,68.7,17,74.8,1.6,14.6
19697,6E,3min,reversal_to_open,25.8214,3.971,2304,2024-04-29,94.7,17,94.7,17,93.0,16,93.0,16,93.6,16,500,94.7,17,187,84.1,10.3,22,43,126,90.4,19,86.6,62.9,44.4
36645,MNQ,5min,reversal_to_open,25.7775,3.458,4581,2024-04-22,76.5,15,64.7,15,58.3,12,54.0,12,53.5,12,500,76.5,15,187,71.4,27.0,15,38,126,74.4,15,81.2,0.7,16.4
1813,MNQ,3min,reversal_to_open,25.7634,4.259,3699,2024-04-22,64.7,23,62.6,22,56.7,19,57.8,19,58.3,18,500,64.7,23,187,64.3,32.5,19,47,126,64.5,22,72.8,17.0,27.4
28233,6E,3min,reversal_to_open,25.7461,5.035,688,2024-04-29,100.0,40,96.8,37,96.8,36,96.8,33,97.3,33,500,100.0,40,187,93.6,0.0,60,94,125,97.4,45,66.0,19.9,32.6
9613,6E,3min,reversal_to_open,25.6962,3.962,1926,2024-04-29,82.9,30,80.2,25,79.1,25,78.1,25,76.5,24,500,82.9,30,187,93.6,2.4,26,59,125,87.2,30,87.5,56.1,42.1
36345,6E,5min,opposite_level,25.6353,3.929,4576,2024-04-29,92.0,15,89.8,15,89.8,12,89.8,12,89.8,12,500,92.0,15,187,88.9,10.3,12,26,126,90.7,12,92.7,87.9,48.6
31853,MNQ,5min,opposite_level,25.5609,4.661,1211,2024-04-22,96.3,25,91.4,25,85.0,23,77.0,22,75.9,19,500,96.3,25,187,88.9,7.9,23,53,126,93.3,25,91.4,1.0,13.1
15985,MNQ,5min,opposite_level,25.5443,3.554,5418,2024-04-22,67.9,16,62.6,16,55.6,15,54.5,15,53.5,15,500,67.9,16,187,69.0,30.2,16,31,126,68.4,16,77.3,1.2,13.2
14081,MNQ,5min,reversal_to_open,25.5417,4.052,4569,2024-04-22,90.4,15,81.3,15,72.7,12,70.6,11,70.6,11,500,90.4,15,187,88.9,9.5,12,25,126,89.8,15,81.2,0.3,11.1
22125,6E,5min,reversal_to_open,25.5078,4.754,1241,2024-04-29,100.0,22,100.0,22,99.5,22,99.5,22,99.5,22,500,100.0,22,187,97.6,0.0,19,32,126,99.0,22,86.6,86.4,48.2
31641,MNQ,3min,reversal_to_open,25.5043,4.377,6083,2024-04-22,79.1,19,72.7,18,69.0,18,65.8,16,62.6,16,500,79.1,19,187,75.4,23.0,15,33,126,77.6,16,80.2,0.1,8.9
14717,MNQ,5min,reversal_to_open,25.361,4.952,2427,2024-04-22,94.1,16,86.6,16,80.7,15,68.4,11,67.9,11,500,94.1,16,187,92.9,5.6,16,30,126,93.6,16,82.7,0.1,11.0
28833,MNQ,5min,opposite_level,25.3572,3.51,4610,2024-04-22,70.6,12,64.2,12,50.3,12,48.7,12,47.6,12,500,70.6,12,187,72.2,27.0,15,31,126,71.2,12,79.2,0.5,12.7
44589,6E,3min,opposite_level,25.3491,3.772,3573,2024-04-29,88.2,17,87.7,16,87.7,16,87.7,16,87.7,16,500,88.2,17,187,88.9,9.5,18,30,126,88.5,17,89.8,76.1,46.7
25509,MNQ,3min,reversal_to_open,25.3322,3.696,3684,2024-04-22,79.1,18,73.3,17,66.8,17,64.2,16,63.1,15,500,79.1,18,187,64.3,34.1,22,60,126,73.2,22,79.6,5.6,20.6
12985,MNQ,5min,opposite_level,25.2652,3.601,4146,2024-04-22,80.2,16,74.9,16,71.1,16,65.8,12,63.6,12,500,80.2,16,187,65.9,31.7,18,38,126,74.4,17,83.4,14.4,21.8
36489,MNQ,3min,reversal_to_open,25.2455,4.331,2821,2024-04-22,64.2,33,57.2,33,54.0,32,50.3,29,48.1,26,500,64.2,33,187,64.3,32.5,33,68,126,64.2,33,72.5,4.3,14.3
27557,MNQ,5min,reversal_to_open,25.2271,4.276,3351,2024-04-22,65.8,24,57.8,24,51.9,24,51.9,22,51.9,22,500,65.8,24,187,57.1,40.5,25,59,126,62.3,24,70.6,15.8,26.2
21365,6E,5min,opposite_level,25.1986,4.212,2469,2024-04-29,85.0,23,83.4,19,81.8,19,78.1,19,78.1,19,500,85.0,23,187,72.2,23.8,29,45,126,79.9,24,80.5,15.1,30.3
12093,6E,3min,opposite_level,25.1725,3.502,6132,2024-04-29,87.2,12,86.6,12,86.1,12,86.6,12,86.6,11,500,87.2,12,187,83.3,12.7,12,30,126,85.6,12,88.2,72.6,45.7
25545,MNQ,5min,reversal_to_open,25.1443,3.507,4610,2024-04-22,72.2,15,65.8,15,58.3,12,54.5,12,54.0,12,500,72.2,15,187,74.6,23.8,17,50,126,73.2,15,81.2,0.6,16.3
601,MNQ,3min,opposite_level,25.1354,3.96,2237,2024-04-22,80.7,33,72.2,32,68.4,32,64.2,29,61.5,26,500,80.7,33,187,69.8,28.6,25,60,126,76.4,31,81.2,1.3,11.7
2393,6E,3min,reversal_to_open,25.0561,3.634,3089,2024-04-29,86.1,26,85.6,26,85.6,26,85.6,26,85.6,26,500,86.1,26,187,88.1,10.3,30,54,126,86.9,26,89.1,94.9,49.3
6089,MNQ,5min,reversal_to_open,25.0168,4.606,1547,2024-04-22,97.3,17,95.2,16,89.3,15,85.0,12,82.9,11,500,97.3,17,187,95.2,3.2,18,40,126,96.5,17,69.0,0.5,13.0
641,6E,3min,opposite_level,24.9547,3.889,2761,2024-04-29,90.4,15,88.2,12,87.7,12,86.6,12,86.1,11,500,90.4,15,187,77.8,16.7,16,36,126,85.3,15,79.6,29.5,36.5
9305,6E,3min,reversal_to_open,24.9504,4.921,1227,2024-04-29,100.0,23,100.0,23,100.0,23,100.0,22,100.0,22,1250,100.0,22,187,96.0,0.0,17,29,126,98.4,19,79.6,95.7,49.4
28137,6E,5min,opposite_level,24.93,3.586,3410,2024-04-29,80.2,18,78.1,17,73.8,16,72.7,17,72.2,17,500,80.2,18,187,77.8,19.0,19,45,126,79.2,18,79.9,18.6,32.5
30529,6E,5min,opposite_level,24.9218,3.6,3636,2024-04-29,80.2,12,74.9,10,72.2,10,72.2,10,73.3,10,500,80.2,12,187,83.3,14.3,12,30,126,81.5,12,88.2,39.6,39.9
37141,6E,3min,opposite_level,24.8782,4.389,3670,2024-04-29,89.3,11,89.3,11,87.7,15,87.7,11,87.7,11,500,89.3,11,187,91.3,7.9,11,29,126,90.1,11,91.4,66.2,45.1
921,MNQ,3min,reversal_to_open,24.8612,4.19,4315,2024-04-22,59.4,24,54.5,23,52.4,22,49.7,22,49.7,22,500,59.4,24,187,50.8,46.8,25,71,126,55.9,24,64.5,45.5,37.3
8125,MNQ,3min,reversal_to_open,24.8576,3.54,3656,2024-04-22,77.5,24,65.8,24,56.1,22,53.5,22,52.4,22,500,77.5,24,187,80.2,19.0,22,45,126,78.6,23,79.2,0.1,9.9
18793,MNQ,5min,reversal_to_open,24.8439,3.804,3087,2024-04-22,85.0,17,79.1,16,77.5,15,65.2,12,64.7,12,500,85.0,17,187,86.5,11.9,16,37,126,85.6,17,85.6,2.1,16.5
34329,MNQ,5min,opposite_level,24.8407,4.444,3702,2024-04-22,65.2,36,56.7,36,51.9,33,52.4,32,51.3,32,500,65.2,36,187,50.8,46.0,36,74,126,59.4,36,68.7,1.3,10.4
14149,MNQ,3min,opposite_level,24.8188,5.277,1579,2024-04-22,80.7,37,75.4,32,74.9,32,65.2,31,65.2,30,500,80.7,37,187,69.0,27.0,43,95,126,76.0,38,81.5,2.2,13.7
6921,MNQ,5min,opposite_level,24.8097,4.714,1163,2024-04-22,74.9,39,70.6,37,67.4,33,66.8,31,66.3,30,500,74.9,39,187,57.9,38.9,54,124,126,68.1,44,76.7,26.1,29.4
10669,6E,5min,reversal_to_open,24.8096,3.997,3497,2024-04-29,88.8,23,85.0,19,84.5,19,84.0,19,83.4,19,500,88.8,23,187,87.3,7.9,23,44,126,88.2,23,89.1,39.6,39.0
23661,6E,5min,reversal_to_open,24.7799,3.585,3059,2024-04-29,87.7,24,88.2,23,86.6,23,86.6,23,86.6,23,750,88.2,23,187,81.0,17.5,23,51,126,85.3,23,83.7,85.6,48.1
28017,MNQ,5min,reversal_to_open,24.7788,4.16,1207,2024-04-22,97.3,64,93.6,57,85.6,51,80.2,50,77.0,47,500,97.3,64,187,92.1,3.2,71,162,126,95.2,65,79.6,0.0,5.7
27749,MNQ,5min,opposite_level,24.7743,3.614,3694,2024-04-22,77.0,18,71.1,18,61.0,18,59.9,17,59.4,17,500,77.0,18,187,70.6,27.8,15,38,126,74.4,18,81.2,1.3,14.6
20633,MNQ,5min,reversal_to_open,24.7177,3.903,2979,2024-04-22,93.6,18,86.1,17,80.7,16,71.7,16,68.4,16,500,93.6,18,187,94.4,2.4,19,33,126,93.9,18,81.2,0.0,8.0
31333,6E,5min,reversal_to_open,24.6809,3.332,3692,2024-04-29,84.0,17,83.4,17,82.4,17,81.8,16,81.3,16,500,84.0,17,187,84.1,12.7,17,38,126,84.0,17,83.7,65.1,44.5
27269,6E,5min,reversal_to_open,24.6663,3.364,6177,2024-04-29,66.3,19,64.7,17,64.2,17,64.7,17,64.7,17,500,66.3,19,187,75.4,23.8,16,33,126,70.0,17,74.1,70.6,46.2
13665,6E,5min,reversal_to_open,24.5657,4.288,2224,2024-04-29,97.9,24,92.5,23,89.3,23,86.1,23,85.0,22,500,97.9,24,187,92.1,5.6,32,64,126,95.5,30,82.7,13.4,30.0
16005,6E,3min,reversal_to_open,24.5065,3.481,6075,2024-04-29,72.2,18,65.8,17,65.2,17,65.2,17,64.2,17,500,72.2,18,187,64.3,31.0,18,38,126,69.0,18,76.7,34.4,37.4
6157,6E,5min,opposite_level,24.492,4.038,2208,2024-04-29,89.3,15,86.1,15,86.1,15,87.7,15,87.7,12,500,89.3,15,187,90.5,5.6,18,39,126,89.8,17,87.2,56.2,42.8
38941,6E,3min,opposite_level,24.4359,3.599,3683,2024-04-29,89.8,16,88.2,16,88.2,16,88.2,16,88.8,16,500,89.8,16,187,89.7,6.3,16,30,126,89.8,16,90.1,81.3,47.4
20785,6E,5min,reversal_to_open,24.431,3.606,3144,2024-04-29,71.7,38,67.9,37,61.5,33,61.0,33,59.9,37,500,71.7,38,187,40.5,47.6,61,108,126,59.1,46,69.3,15.3,29.3
31933,6E,5min,opposite_level,24.4104,5.151,1166,2024-04-29,90.4,39,87.7,36,86.1,37,84.0,36,81.8,33,500,90.4,39,187,62.4,32.8,60,225,125,79.2,44,77.9,25.7,31.5
35185,MNQ,3min,reversal_to_open,24.4066,3.55,3120,2024-04-22,77.0,23,67.9,19,58.8,19,55.1,18,53.5,18,500,77.0,23,187,79.4,18.3,25,67,126,78.0,24,82.4,1.3,14.7
713,MNQ,3min,opposite_level,24.3424,3.861,3347,2024-04-22,62.0,24,59.4,23,54.0,23,50.8,22,50.8,22,500,62.0,24,187,60.3,38.1,18,57,126,61.3,22,70.9,5.9,20.3
20921,6E,5min,opposite_level,24.2286,4.501,2637,2024-04-29,94.1,15,90.4,15,87.7,12,86.6,12,86.6,12,500,94.1,15,187,92.9,5.6,16,31,126,93.6,15,84.0,32.2,35.9
39389,MNQ,5min,reversal_to_open,24.1488,3.849,3281,2024-04-22,89.8,19,82.9,18,76.5,16,71.7,16,68.4,15,500,89.8,19,187,90.5,8.7,22,43,126,90.1,19,83.7,0.2,10.0
42081,MNQ,3min,reversal_to_open,24.1067,4.286,3029,2024-04-22,64.2,25,63.1,24,62.6,23,61.5,22,61.5,22,500,64.2,25,187,60.3,37.3,26,72,126,62.6,25,69.0,47.7,38.1
5893,6E,5min,opposite_level,24.0894,4.576,1240,2024-04-29,98.4,19,97.9,16,97.3,16,97.3,15,96.8,15,500,98.4,19,187,96.0,0.0,16,26,126,97.4,18,59.7,28.1,33.3
2841,6E,5min,reversal_to_open,24.082,4.293,1247,2024-04-29,95.7,32,94.7,36,94.7,32,94.7,32,94.7,32,500,95.7,32,187,93.7,0.0,45,81,126,94.9,38,89.5,73.8,46.2
41029,6E,3min,reversal_to_open,24.0796,3.885,1437,2024-04-29,97.3,18,96.8,17,96.3,17,96.8,17,96.8,17,500,97.3,18,187,94.4,0.0,24,45,126,96.2,19,70.9,63.7,44.5
32121,MNQ,5min,reversal_to_open,24.063,3.464,6162,2024-04-22,73.8,16,70.1,16,68.4,15,67.9,11,69.0,15,500,73.8,16,187,57.1,39.7,15,37,126,67.1,16,73.5,28.0,29.4
45357,MNQ,5min,reversal_to_open,24.0629,4.796,1239,2024-04-22,85.6,39,83.4,36,79.1,30,74.9,29,74.3,25,500,85.6,39,187,77.8,18.3,39,81,126,82.4,39,87.9,20.4,26.3
44341,6E,5min,reversal_to_open,24.018,3.405,4275,2024-04-29,90.9,17,91.4,18,91.4,18,91.4,18,90.9,17,750,91.4,18,187,81.7,15.9,24,50,126,87.5,19,87.5,85.7,47.9
897,6E,5min,reversal_to_open,23.9979,3.341,5611,2024-04-29,87.2,16,82.4,16,82.4,16,81.8,16,82.4,16,500,87.2,16,187,80.2,15.9,16,30,126,84.3,16,86.3,58.9,43.8
19953,6E,5min,opposite_level,23.9931,6.794,2511,2024-04-29,96.3,18,93.0,17,88.8,16,88.2,16,87.7,16,500,96.3,18,187,95.2,3.2,17,44,126,95.8,18,94.9,25.8,31.3
37877,6E,3min,reversal_to_open,23.9758,3.617,4539,2024-04-29,86.1,22,86.6,19,86.1,19,85.6,19,85.6,19,750,86.6,19,187,93.7,4.8,18,32,126,89.5,19,89.8,98.2,49.7
43817,6E,5min,reversal_to_open,23.9751,3.712,2694,2024-04-29,86.6,16,84.0,15,85.6,16,85.6,16,85.6,15,500,86.6,16,187,81.7,12.7,19,47,126,84.7,17,85.9,70.5,46.1
9005,MNQ,3min,reversal_to_open,23.9511,3.873,4401,2024-04-22,57.8,22,54.5,19,50.3,19,50.8,19,50.8,19,500,57.8,22,187,49.2,48.4,24,66,126,54.3,23,62.3,29.1,32.3
37585,MNQ,3min,reversal_to_open,23.9393,3.126,7343,2024-04-22,74.9,11,67.9,10,65.2,10,61.5,10,60.4,9,500,74.9,11,187,80.2,18.3,12,26,126,77.0,11,80.8,2.3,15.4
24285,6E,3min,reversal_to_open,23.8911,4.287,1240,2024-04-29,99.5,22,97.3,19,97.3,18,97.3,18,97.3,18,500,99.5,22,187,97.6,0.0,18,32,126,98.7,19,85.0,65.9,45.2
21669,MNQ,3min,reversal_to_open,23.8787,3.636,6141,2024-04-22,62.0,19,56.1,19,54.5,19,54.5,18,54.5,18,500,62.0,19,187,52.4,44.4,18,40,126,58.1,18,68.4,2.2,18.8
8177,MNQ,3min,opposite_level,23.8422,3.577,3412,2024-04-22,54.0,26,49.7,26,46.0,26,46.5,25,47.1,26,500,54.0,26,187,42.1,54.8,32,66,126,49.2,29,61.0,17.0,28.3
21089,MNQ,5min,reversal_to_open,23.8415,5.452,2711,2024-04-22,86.1,36,76.5,32,70.6,30,66.8,30,66.3,30,500,86.1,36,187,81.0,15.9,32,68,126,84.0,33,85.9,0.1,7.7
1425,6E,5min,reversal_to_open,23.8287,3.852,1488,2024-04-29,98.9,26,97.3,26,95.7,29,95.7,29,95.7,26,500,98.9,26,187,88.9,4.8,46,68,126,94.9,32,85.3,62.6,44.2
27309,6E,5min,reversal_to_open,23.8175,4.382,2170,2024-04-29,95.2,19,93.0,18,92.5,17,93.0,17,93.0,17,500,95.2,19,187,92.1,5.6,22,43,126,93.9,19,81.5,40.9,39.1
37477,MNQ,5min,reversal_to_open,23.7681,3.92,5587,2024-04-22,86.6,22,79.7,19,71.1,19,65.2,19,62.6,18,500,86.6,22,187,77.8,19.0,19,46,126,83.1,22,86.6,0.0,6.3
30333,6E,5min,reversal_to_open,23.7039,3.734,2460,2024-04-29,87.7,26,86.1,26,85.0,25,85.0,25,85.0,25,500,87.7,26,187,94.4,2.4,30,50,126,90.4,26,81.2,53.9,41.1
32481,6E,3min,reversal_to_open,23.7019,3.915,3742,2024-04-29,87.2,16,85.0,16,86.6,16,86.1,16,86.6,16,500,87.2,16,187,88.9,9.5,16,30,126,87.9,16,89.1,70.6,45.9
32849,MNQ,5min,opposite_level,23.6831,3.315,12149,2024-04-22,70.1,15,64.7,15,62.6,15,58.8,15,57.2,15,500,70.1,15,187,65.1,33.3,10,31,126,68.1,12,73.8,0.0,6.1
969,6E,5min,opposite_level,23.6613,5.058,782,2024-04-29,99.5,30,97.3,30,95.2,30,95.2,26,94.7,26,500,99.5,30,187,93.7,1.6,45,103,126,97.1,36,72.2,46.0,40.4
15093,6E,5min,opposite_level,23.658,3.346,5756,2024-04-29,82.9,11,81.8,15,81.3,11,80.7,11,80.7,11,500,82.9,11,187,81.0,16.7,15,30,126,82.1,15,85.9,65.5,44.7
11609,MNQ,5min,reversal_to_open,23.6496,3.897,3688,2024-04-22,78.6,17,69.0,16,59.4,16,57.8,15,58.3,16,500,78.6,17,187,73.8,23.8,18,52,126,76.7,18,80.8,0.6,16.0
19065,6E,5min,reversal_to_open,23.6365,3.777,3194,2024-04-29,86.6,16,86.6,16,85.6,16,85.0,16,85.0,16,500,86.6,16,187,73.8,20.6,22,46,126,81.5,17,85.6,55.2,43.3
29897,MNQ,5min,reversal_to_open,23.5943,3.179,7600,2024-04-22,66.3,12,61.0,12,54.5,12,49.2,11,49.2,11,500,66.3,12,187,71.4,26.2,11,25,126,68.4,11,74.1,0.6,14.6
24757,6E,5min,reversal_to_open,23.5556,3.231,3488,2024-04-29,80.7,23,80.2,23,80.7,22,80.7,22,80.7,22,1000,80.7,22,187,84.9,14.3,19,40,126,82.4,22,85.9,98.1,49.8
10993,MNQ,3min,reversal_to_open,23.546,3.339,3451,2024-04-22,72.2,23,65.8,22,61.0,22,59.4,18,55.6,17,500,72.2,23,187,59.5,36.5,36,81,126,67.1,24,76.0,4.2,18.0
801,6E,3min,reversal_to_open,23.5334,5.6,1103,2024-04-29,100.0,24,99.5,23,99.5,23,99.5,23,99.5,23,500,100.0,24,187,96.8,0.0,24,40,126,98.7,24,82.1,83.7,47.4
6285,MNQ,5min,opposite_level,23.482,3.104,12651,2024-04-22,70.6,15,64.7,15,58.3,12,55.6,15,52.9,12,500,70.6,15,187,65.9,32.5,12,31,126,68.7,12,75.1,0.0,5.5
7189,6E,3min,reversal_to_open,23.4518,4.877,2956,2024-04-29,91.4,19,87.7,19,86.1,17,84.0,17,82.4,17,500,91.4,19,187,95.2,1.6,16,37,126,93.0,18,88.8,17.4,28.1
40325,MNQ,3min,opposite_level,23.3923,3.806,2465,2024-04-22,79.1,19,71.1,17,69.0,17,57.8,17,57.2,17,500,79.1,19,187,77.8,19.0,19,38,126,78.6,19,84.7,0.6,15.4
14897,MNQ,3min,opposite_level,23.3352,3.334,6177,2024-04-22,54.5,18,50.8,18,49.2,18,46.5,18,47.1,18,500,54.5,18,187,48.4,50.0,12,40,126,52.1,16,62.0,2.2,18.6
36897,6E,3min,reversal_to_open,23.2631,4.645,2024,2024-04-29,85.6,44,82.9,36,80.7,32,80.7,32,80.7,32,500,85.6,44,187,83.3,11.1,36,89,126,84.7,39,85.6,28.8,35.4
